App name,No.,Time,Source,Destination,Protocol,Length
Meet,75098,660.408056,172.30.1.1,172.30.1.250,UDP,1216
Meet,75099,660.408079,172.30.1.1,172.30.1.250,UDP,1216
Meet,75100,660.409356,172.30.1.1,172.30.1.250,UDP,1216
Meet,75101,660.413659,172.30.1.1,172.30.1.250,UDP,1216
Meet,75102,660.423395,172.30.1.250,172.30.1.1,UDP,124
Meet,75103,660.427486,172.30.1.250,172.30.1.1,UDP,1132
Meet,75104,660.427691,172.30.1.250,172.30.1.1,UDP,260
Meet,75105,660.427782,172.30.1.250,172.30.1.1,UDP,144
Meet,75106,660.430024,172.30.1.250,172.30.1.1,UDP,1132
Meet,75107,660.430258,172.30.1.250,172.30.1.1,UDP,1132
Meet,75108,660.435161,172.30.1.1,172.30.1.250,UDP,1236
Meet,75109,660.439527,172.30.1.1,172.30.1.250,UDP,1236
Meet,75110,660.439727,172.30.1.1,172.30.1.250,UDP,1236
Meet,75111,660.439857,172.30.1.1,172.30.1.250,UDP,1236
Meet,75112,660.441176,172.30.1.250,172.30.1.1,UDP,1160
Meet,75113,660.443882,172.30.1.1,172.30.1.250,UDP,204
Meet,75114,660.444021,172.30.1.1,172.30.1.250,UDP,1236
Meet,75115,660.444122,172.30.1.1,172.30.1.250,UDP,1236
Meet,75116,660.444212,172.30.1.1,172.30.1.250,UDP,1236
Meet,75117,660.445767,172.30.1.250,172.30.1.1,UDP,1160
Meet,75118,660.446421,172.30.1.1,172.30.1.250,UDP,1236
Meet,75119,660.446593,172.30.1.1,172.30.1.250,UDP,1236
Meet,75120,660.452358,172.30.1.250,172.30.1.1,UDP,128
Meet,75121,660.452525,172.30.1.250,172.30.1.1,UDP,252
Meet,75122,660.453249,172.30.1.1,172.30.1.250,UDP,116
Meet,75123,660.463857,172.30.1.250,172.30.1.1,UDP,1160
Meet,75124,660.46617,172.30.1.1,172.30.1.250,UDP,1140
Meet,75125,660.470384,172.30.1.1,172.30.1.250,UDP,1140
Meet,75126,660.470719,172.30.1.1,172.30.1.250,UDP,1140
Meet,75127,660.470977,172.30.1.1,172.30.1.250,UDP,1140
Meet,75128,660.474927,172.30.1.1,172.30.1.250,UDP,1140
Meet,75129,660.475244,172.30.1.1,172.30.1.250,UDP,1140
Meet,75130,660.47542,172.30.1.1,172.30.1.250,UDP,1140
Meet,75131,660.479451,172.30.1.250,172.30.1.1,UDP,1144
Meet,75132,660.481999,172.30.1.1,172.30.1.250,UDP,1140
Meet,75133,660.482136,172.30.1.1,172.30.1.250,UDP,1140
Meet,75134,660.482169,172.30.1.1,172.30.1.250,UDP,200
Meet,75135,660.483117,172.30.1.250,172.30.1.1,UDP,1144
Meet,75136,660.490931,172.30.1.250,172.30.1.1,UDP,248
Meet,75137,660.497484,172.30.1.250,172.30.1.1,UDP,1144
Meet,75138,660.499227,172.30.1.250,172.30.1.1,UDP,120
Meet,75139,660.500704,172.30.1.1,172.30.1.250,UDP,1212
Meet,75140,660.505549,172.30.1.1,172.30.1.250,UDP,116
Meet,75141,660.505756,172.30.1.1,172.30.1.250,UDP,1212
Meet,75142,660.506872,172.30.1.1,172.30.1.250,UDP,1212
Meet,75143,660.507081,172.30.1.1,172.30.1.250,UDP,1212
Meet,75144,660.509524,172.30.1.1,172.30.1.250,UDP,1212
Meet,75145,660.509699,172.30.1.1,172.30.1.250,UDP,1212
Meet,75146,660.509744,172.30.1.1,172.30.1.250,UDP,1212
Meet,75147,660.5126,172.30.1.250,172.30.1.1,UDP,1132
Meet,75148,660.51269,172.30.1.1,172.30.1.250,UDP,1212
Meet,75149,660.512759,172.30.1.1,172.30.1.250,UDP,1212
Meet,75150,660.514139,172.30.1.250,172.30.1.1,UDP,1132
Meet,75151,660.519311,172.30.1.1,172.30.1.250,UDP,208
Meet,75152,660.520578,172.30.1.250,172.30.1.1,UDP,1132
Meet,75153,660.527455,172.30.1.250,172.30.1.1,UDP,256
Meet,75154,660.533977,172.30.1.1,172.30.1.250,UDP,1240
Meet,75155,660.536887,172.30.1.250,172.30.1.1,UDP,1128
Meet,75156,660.543094,172.30.1.1,172.30.1.250,UDP,1240
Meet,75157,660.543359,172.30.1.1,172.30.1.250,UDP,1240
Meet,75158,660.543643,172.30.1.1,172.30.1.250,UDP,1240
Meet,75159,660.543703,172.30.1.1,172.30.1.250,UDP,144
Meet,75160,660.543738,172.30.1.1,172.30.1.250,UDP,1240
Meet,75161,660.543773,172.30.1.1,172.30.1.250,UDP,1240
Meet,75162,660.543807,172.30.1.1,172.30.1.250,UDP,1240
Meet,75163,660.547412,172.30.1.1,172.30.1.250,UDP,1240
Meet,75164,660.547547,172.30.1.1,172.30.1.250,UDP,1240
Meet,75165,660.54908,172.30.1.250,172.30.1.1,UDP,1128
Meet,75166,660.554837,172.30.1.250,172.30.1.1,UDP,128
Meet,75167,660.555325,172.30.1.1,172.30.1.250,UDP,116
Meet,75168,660.557832,172.30.1.250,172.30.1.1,UDP,1128
Meet,75169,660.562976,172.30.1.1,172.30.1.250,UDP,216
Meet,75170,660.568283,172.30.1.250,172.30.1.1,UDP,224
Meet,75171,660.590694,172.30.1.250,172.30.1.1,UDP,1104
Meet,75172,660.595581,172.30.1.250,172.30.1.1,UDP,1104
Meet,75173,660.59602,172.30.1.250,172.30.1.1,UDP,1104
Meet,75174,660.600436,172.30.1.1,172.30.1.250,UDP,1212
Meet,75175,660.600634,172.30.1.250,172.30.1.1,UDP,124
Meet,75176,660.602217,172.30.1.1,172.30.1.250,UDP,1212
Meet,75177,660.60745,172.30.1.1,172.30.1.250,UDP,216
Meet,75178,660.607618,172.30.1.1,172.30.1.250,UDP,1212
Meet,75179,660.607903,172.30.1.1,172.30.1.250,UDP,1212
Meet,75180,660.60796,172.30.1.1,172.30.1.250,UDP,116
Meet,75181,660.608916,172.30.1.1,172.30.1.250,UDP,1212
Meet,75182,660.609004,172.30.1.1,172.30.1.250,UDP,1212
Meet,75183,660.610722,172.30.1.1,172.30.1.250,UDP,1212
Meet,75184,660.611189,172.30.1.1,172.30.1.250,UDP,1212
Meet,75185,660.615588,172.30.1.1,172.30.1.250,UDP,1212
Meet,75186,660.615678,172.30.1.1,172.30.1.250,UDP,1212
Meet,75187,660.615729,172.30.1.1,172.30.1.250,UDP,1212
Meet,75188,660.623618,172.30.1.1,172.30.1.250,UDP,144
Meet,75189,660.625221,172.30.1.250,172.30.1.1,UDP,220
Meet,75190,660.625369,172.30.1.250,172.30.1.1,UDP,1088
Meet,75191,660.625428,172.30.1.250,172.30.1.1,UDP,1088
Meet,75192,660.63163,172.30.1.250,172.30.1.1,UDP,1088
Meet,75193,660.641391,172.30.1.250,172.30.1.1,UDP,1024
Meet,75194,660.641899,172.30.1.1,172.30.1.250,UDP,204
Meet,75195,660.645203,172.30.1.250,172.30.1.1,UDP,1024
Meet,75196,660.645463,172.30.1.1,172.30.1.250,UDP,1184
Meet,75197,660.648985,172.30.1.1,172.30.1.250,UDP,1184
Meet,75198,660.649087,172.30.1.1,172.30.1.250,UDP,1184
Meet,75199,660.649134,172.30.1.1,172.30.1.250,UDP,1184
Meet,75200,660.650451,172.30.1.250,172.30.1.1,UDP,216
Meet,75201,660.653559,172.30.1.250,172.30.1.1,STUN,108
Meet,75202,660.655292,172.30.1.1,172.30.1.250,STUN,108
Meet,75203,660.656248,172.30.1.1,172.30.1.250,UDP,1184
Meet,75204,660.65635,172.30.1.1,172.30.1.250,UDP,1184
Meet,75205,660.656399,172.30.1.1,172.30.1.250,UDP,1184
Meet,75206,660.656678,172.30.1.250,172.30.1.1,UDP,120
Meet,75207,660.657247,172.30.1.1,172.30.1.250,UDP,116
Meet,75208,660.658018,172.30.1.1,172.30.1.250,UDP,1184
Meet,75209,660.65811,172.30.1.1,172.30.1.250,UDP,1184
Meet,75210,660.658184,172.30.1.1,172.30.1.250,UDP,1184
Meet,75211,660.660441,172.30.1.1,172.30.1.250,UDP,1184
Meet,75212,660.660687,172.30.1.250,172.30.1.1,UDP,1024
Meet,75213,660.674062,172.30.1.250,172.30.1.1,UDP,1204
Meet,75214,660.674845,172.30.1.1,172.30.1.250,STUN,108
Meet,75215,660.677787,172.30.1.1,172.30.1.250,UDP,1128
Meet,75216,660.678758,172.30.1.1,172.30.1.250,UDP,1128
Meet,75217,660.680834,172.30.1.1,172.30.1.250,UDP,224
Meet,75218,660.680921,172.30.1.250,172.30.1.1,UDP,1204
Meet,75219,660.68099,172.30.1.1,172.30.1.250,UDP,1128
Meet,75220,660.682103,172.30.1.1,172.30.1.250,UDP,1128
Meet,75221,660.686725,172.30.1.1,172.30.1.250,UDP,1128
Meet,75222,660.686872,172.30.1.1,172.30.1.250,UDP,1128
Meet,75223,660.690199,172.30.1.1,172.30.1.250,UDP,1128
Meet,75224,660.690458,172.30.1.1,172.30.1.250,UDP,1128
Meet,75225,660.692389,172.30.1.1,172.30.1.250,UDP,1128
Meet,75226,660.69749,172.30.1.250,172.30.1.1,UDP,204
Meet,75227,660.697802,172.30.1.250,172.30.1.1,UDP,1204
Meet,75228,660.701724,172.30.1.1,172.30.1.250,UDP,1132
Meet,75229,660.702939,172.30.1.250,172.30.1.1,UDP,120
Meet,75230,660.704746,172.30.1.1,172.30.1.250,UDP,1132
Meet,75231,660.704869,172.30.1.1,172.30.1.250,UDP,1132
Meet,75232,660.706742,172.30.1.1,172.30.1.250,UDP,1132
Meet,75233,660.706832,172.30.1.1,172.30.1.250,UDP,1132
Meet,75234,660.707142,172.30.1.1,172.30.1.250,UDP,116
Meet,75235,660.711212,172.30.1.1,172.30.1.250,UDP,1132
Meet,75236,660.711273,172.30.1.1,172.30.1.250,UDP,1132
Meet,75237,660.711398,172.30.1.1,172.30.1.250,UDP,1132
Meet,75238,660.712527,172.30.1.250,172.30.1.1,UDP,1016
Meet,75239,660.719069,172.30.1.1,172.30.1.250,UDP,256
Meet,75240,660.730907,172.30.1.250,172.30.1.1,UDP,1016
Meet,75241,660.732423,172.30.1.1,172.30.1.250,UDP,1108
Meet,75242,660.733244,172.30.1.250,172.30.1.1,UDP,1016
Meet,75243,660.737063,172.30.1.1,172.30.1.250,UDP,1108
Meet,75244,660.737279,172.30.1.1,172.30.1.250,UDP,1108
Meet,75245,660.737542,172.30.1.1,172.30.1.250,UDP,1108
Meet,75246,660.737777,172.30.1.250,172.30.1.1,UDP,208
Meet,75247,660.74072,172.30.1.250,172.30.1.1,UDP,1020
Meet,75248,660.740843,172.30.1.1,172.30.1.250,UDP,1108
Meet,75249,660.740941,172.30.1.1,172.30.1.250,UDP,1108
Meet,75250,660.740997,172.30.1.1,172.30.1.250,UDP,1108
Meet,75251,660.741048,172.30.1.1,172.30.1.250,UDP,1108
Meet,75252,660.744742,172.30.1.250,172.30.1.1,UDP,1020
Meet,75253,660.749096,172.30.1.250,172.30.1.1,UDP,1020
Meet,75254,660.758026,172.30.1.1,172.30.1.250,UDP,116
Meet,75255,660.758423,172.30.1.250,172.30.1.1,UDP,124
Meet,75256,660.758535,172.30.1.250,172.30.1.1,STUN,108
Meet,75257,660.760634,172.30.1.1,172.30.1.250,UDP,244
Meet,75258,660.768281,172.30.1.1,172.30.1.250,UDP,1152
Meet,75259,660.768755,172.30.1.250,172.30.1.1,UDP,212
Meet,75260,660.772505,172.30.1.1,172.30.1.250,UDP,1152
Meet,75261,660.772742,172.30.1.1,172.30.1.250,UDP,1152
Meet,75262,660.772932,172.30.1.1,172.30.1.250,UDP,1152
Meet,75263,660.773967,172.30.1.250,172.30.1.1,UDP,1136
Meet,75264,660.776027,172.30.1.1,172.30.1.250,UDP,1152
Meet,75265,660.776258,172.30.1.1,172.30.1.250,UDP,1152
Meet,75266,660.77663,172.30.1.1,172.30.1.250,UDP,1152
Meet,75267,660.776684,172.30.1.1,172.30.1.250,UDP,1152
Meet,75268,660.777802,172.30.1.1,172.30.1.250,UDP,144
Meet,75269,660.777864,172.30.1.1,172.30.1.250,UDP,1152
Meet,75270,660.784136,172.30.1.250,172.30.1.1,UDP,1136
Meet,75271,660.791568,172.30.1.250,172.30.1.1,UDP,1136
Meet,75272,660.800289,172.30.1.1,172.30.1.250,UDP,232
Meet,75273,660.800409,172.30.1.1,172.30.1.250,UDP,1204
Meet,75274,660.804939,172.30.1.1,172.30.1.250,UDP,1204
Meet,75275,660.805052,172.30.1.1,172.30.1.250,UDP,1204
Meet,75276,660.805094,172.30.1.1,172.30.1.250,UDP,1204
Meet,75277,660.807742,172.30.1.250,172.30.1.1,UDP,128
Meet,75278,660.808507,172.30.1.1,172.30.1.250,UDP,116
Meet,75279,660.808643,172.30.1.1,172.30.1.250,UDP,1204
Meet,75280,660.808702,172.30.1.1,172.30.1.250,UDP,1204
Meet,75281,660.808753,172.30.1.1,172.30.1.250,UDP,1204
Meet,75282,660.808812,172.30.1.250,172.30.1.1,UDP,244
Meet,75283,660.810886,172.30.1.1,172.30.1.250,UDP,1204
Meet,75284,660.829913,172.30.1.250,172.30.1.1,UDP,1176
Meet,75285,660.830271,172.30.1.250,172.30.1.1,UDP,1176
Meet,75286,660.831597,172.30.1.250,172.30.1.1,UDP,1176
Meet,75287,660.834448,172.30.1.1,172.30.1.250,UDP,1236
Meet,75288,660.839318,172.30.1.1,172.30.1.250,UDP,1236
Meet,75289,660.839849,172.30.1.1,172.30.1.250,UDP,1236
Meet,75290,660.839933,172.30.1.1,172.30.1.250,UDP,1236
Meet,75291,660.846182,172.30.1.1,172.30.1.250,UDP,204
Meet,75292,660.846301,172.30.1.1,172.30.1.250,UDP,1236
Meet,75293,660.846343,172.30.1.1,172.30.1.250,UDP,1236
Meet,75294,660.846378,172.30.1.1,172.30.1.250,UDP,1236
Meet,75295,660.846415,172.30.1.1,172.30.1.250,UDP,1236
Meet,75296,660.846449,172.30.1.1,172.30.1.250,UDP,144
Meet,75297,660.848402,172.30.1.1,172.30.1.250,UDP,1236
Meet,75298,660.848491,172.30.1.1,172.30.1.250,UDP,1236
Meet,75299,660.858631,172.30.1.1,172.30.1.250,UDP,116
Meet,75300,660.864279,172.30.1.250,172.30.1.1,UDP,1196
Meet,75301,660.867601,172.30.1.250,172.30.1.1,UDP,1196
Meet,75302,660.867842,172.30.1.250,172.30.1.1,UDP,248
Meet,75303,660.872495,172.30.1.1,172.30.1.250,UDP,1188
Meet,75304,660.874258,172.30.1.250,172.30.1.1,UDP,1196
Meet,75305,660.874393,172.30.1.250,172.30.1.1,UDP,116
Meet,75306,660.874443,172.30.1.250,172.30.1.1,UDP,1104
Meet,75307,660.877899,172.30.1.1,172.30.1.250,UDP,1188
Meet,75308,660.878015,172.30.1.1,172.30.1.250,UDP,1188
Meet,75309,660.878461,172.30.1.1,172.30.1.250,UDP,1188
Meet,75310,660.87853,172.30.1.1,172.30.1.250,UDP,1188
Meet,75311,660.878574,172.30.1.1,172.30.1.250,UDP,1188
Meet,75312,660.878619,172.30.1.250,172.30.1.1,UDP,1104
Meet,75313,660.880723,172.30.1.1,172.30.1.250,UDP,1188
Meet,75314,660.880785,172.30.1.1,172.30.1.250,UDP,1188
Meet,75315,660.884215,172.30.1.250,172.30.1.1,UDP,252
Meet,75316,660.885005,172.30.1.1,172.30.1.250,UDP,204
Meet,75317,660.885119,172.30.1.1,172.30.1.250,UDP,1188
Meet,75318,660.885166,172.30.1.1,172.30.1.250,UDP,1188
Meet,75319,660.885206,172.30.1.1,172.30.1.250,UDP,1188
Meet,75320,660.891355,172.30.1.250,172.30.1.1,UDP,1104
Meet,75321,660.897508,172.30.1.1,172.30.1.250,UDP,1160
Meet,75322,660.901458,172.30.1.1,172.30.1.250,UDP,1160
Meet,75323,660.903601,172.30.1.1,172.30.1.250,UDP,1160
Meet,75324,660.903723,172.30.1.1,172.30.1.250,UDP,1160
Meet,75325,660.904005,172.30.1.250,172.30.1.1,UDP,120
Meet,75326,660.906203,172.30.1.1,172.30.1.250,UDP,1160
Meet,75327,660.906575,172.30.1.1,172.30.1.250,UDP,1160
Meet,75328,660.906913,172.30.1.1,172.30.1.250,UDP,1160
Meet,75329,660.90913,172.30.1.1,172.30.1.250,UDP,116
Meet,75330,660.911082,172.30.1.1,172.30.1.250,UDP,1160
Meet,75331,660.911173,172.30.1.1,172.30.1.250,UDP,1160
Meet,75332,660.912341,172.30.1.250,172.30.1.1,UDP,1032
Meet,75333,660.917278,172.30.1.250,172.30.1.1,UDP,1036
Meet,75334,660.927388,172.30.1.250,172.30.1.1,UDP,1036
Meet,75335,660.928026,172.30.1.1,172.30.1.250,UDP,200
Meet,75336,660.930062,172.30.1.1,172.30.1.250,UDP,1240
Meet,75337,660.93095,172.30.1.250,172.30.1.1,UDP,248
Meet,75338,660.931163,172.30.1.250,172.30.1.1,UDP,144
Meet,75339,660.934708,172.30.1.1,172.30.1.250,UDP,1240
Meet,75340,660.934869,172.30.1.1,172.30.1.250,UDP,1240
Meet,75341,660.934946,172.30.1.1,172.30.1.250,UDP,1240
Meet,75342,660.938715,172.30.1.1,172.30.1.250,UDP,1240
Meet,75343,660.938819,172.30.1.1,172.30.1.250,UDP,1240
Meet,75344,660.93908,172.30.1.1,172.30.1.250,UDP,1240
Meet,75345,660.943916,172.30.1.1,172.30.1.250,UDP,1240
Meet,75346,660.946022,172.30.1.250,172.30.1.1,UDP,1076
Meet,75347,660.949309,172.30.1.250,172.30.1.1,UDP,1076
Meet,75348,660.958374,172.30.1.250,172.30.1.1,UDP,1076
Meet,75349,660.958655,172.30.1.250,172.30.1.1,UDP,132
Meet,75350,660.960062,172.30.1.1,172.30.1.250,UDP,116
Meet,75351,660.960718,172.30.1.1,172.30.1.250,UDP,192
Meet,75352,660.964356,172.30.1.250,172.30.1.1,UDP,252
Meet,75353,660.973182,172.30.1.250,172.30.1.1,UDP,1216
Meet,75354,660.974209,172.30.1.1,172.30.1.250,UDP,144
Meet,75355,660.974522,172.30.1.1,172.30.1.250,UDP,1148
Meet,75356,660.97665,172.30.1.1,172.30.1.250,UDP,1148
Meet,75357,660.981366,172.30.1.1,172.30.1.250,UDP,1148
Meet,75358,660.981491,172.30.1.1,172.30.1.250,UDP,1148
Meet,75359,660.981546,172.30.1.250,172.30.1.1,UDP,1216
Meet,75360,660.983302,172.30.1.1,172.30.1.250,UDP,1148
Meet,75361,660.983509,172.30.1.1,172.30.1.250,UDP,1148
Meet,75362,660.98368,172.30.1.1,172.30.1.250,UDP,1148
Meet,75363,660.983841,172.30.1.1,172.30.1.250,UDP,1148
Meet,75364,660.988034,172.30.1.1,172.30.1.250,UDP,1148
Meet,75365,660.988146,172.30.1.1,172.30.1.250,UDP,1148
Meet,75366,660.991361,172.30.1.250,172.30.1.1,UDP,120
Meet,75367,660.99151,172.30.1.250,172.30.1.1,UDP,1216
Meet,75368,661.000483,172.30.1.1,172.30.1.250,UDP,1164
Meet,75369,661.002026,172.30.1.1,172.30.1.250,UDP,200
Meet,75370,661.007054,172.30.1.250,172.30.1.1,UDP,1096
Meet,75371,661.007306,172.30.1.250,172.30.1.1,UDP,128
Meet,75372,661.007671,172.30.1.1,172.30.1.250,UDP,1164
Meet,75373,661.007966,172.30.1.1,172.30.1.250,UDP,1164
Meet,75374,661.008157,172.30.1.1,172.30.1.250,UDP,1164
Meet,75375,661.008333,172.30.1.1,172.30.1.250,UDP,1164
Meet,75376,661.008553,172.30.1.1,172.30.1.250,UDP,1164
Meet,75377,661.010179,172.30.1.1,172.30.1.250,UDP,116
Meet,75378,661.012147,172.30.1.1,172.30.1.250,UDP,1164
Meet,75379,661.012227,172.30.1.1,172.30.1.250,UDP,1164
Meet,75380,661.012299,172.30.1.1,172.30.1.250,UDP,1164
Meet,75381,661.014536,172.30.1.250,172.30.1.1,UDP,236
Meet,75382,661.016598,172.30.1.250,172.30.1.1,UDP,1096
Meet,75383,661.020626,172.30.1.250,172.30.1.1,UDP,1096
Meet,75384,661.032452,172.30.1.1,172.30.1.250,UDP,1156
Meet,75385,661.035154,172.30.1.1,172.30.1.250,UDP,1156
Meet,75386,661.03528,172.30.1.1,172.30.1.250,UDP,1156
Meet,75387,661.03568,172.30.1.1,172.30.1.250,UDP,1160
Meet,75388,661.039474,172.30.1.1,172.30.1.250,UDP,1160
Meet,75389,661.041886,172.30.1.1,172.30.1.250,UDP,1160
Meet,75390,661.041993,172.30.1.1,172.30.1.250,UDP,1160
Meet,75391,661.042039,172.30.1.1,172.30.1.250,UDP,212
Meet,75392,661.042295,172.30.1.1,172.30.1.250,UDP,1160
Meet,75393,661.042348,172.30.1.1,172.30.1.250,UDP,1160
Meet,75394,661.0426,172.30.1.250,172.30.1.1,UDP,1036
Meet,75395,661.042711,172.30.1.1,172.30.1.250,UDP,1160
Meet,75396,661.044906,172.30.1.1,172.30.1.250,UDP,1160
Meet,75397,661.04873,172.30.1.250,172.30.1.1,UDP,256
Meet,75398,661.057885,172.30.1.250,172.30.1.1,UDP,1036
Meet,75399,661.058088,172.30.1.250,172.30.1.1,UDP,128
Meet,75400,661.05829,172.30.1.250,172.30.1.1,UDP,1036
Meet,75401,661.062199,172.30.1.1,172.30.1.250,UDP,116
Meet,75402,661.064856,172.30.1.1,172.30.1.250,UDP,1224
Meet,75403,661.070509,172.30.1.1,172.30.1.250,UDP,1224
Meet,75404,661.074585,172.30.1.250,172.30.1.1,UDP,1212
Meet,75405,661.075722,172.30.1.1,172.30.1.250,UDP,1224
Meet,75406,661.075844,172.30.1.1,172.30.1.250,UDP,1224
Meet,75407,661.078431,172.30.1.250,172.30.1.1,UDP,1216
Meet,75408,661.079804,172.30.1.1,172.30.1.250,UDP,216
Meet,75409,661.079878,172.30.1.1,172.30.1.250,UDP,1224
Meet,75410,661.079925,172.30.1.1,172.30.1.250,UDP,1224
Meet,75411,661.084217,172.30.1.250,172.30.1.1,UDP,252
Meet,75412,661.084395,172.30.1.250,172.30.1.1,UDP,1216
Meet,75413,661.086945,172.30.1.1,172.30.1.250,UDP,1224
Meet,75414,661.08738,172.30.1.1,172.30.1.250,UDP,1224
Meet,75415,661.092126,172.30.1.1,172.30.1.250,UDP,1224
Meet,75416,661.104469,172.30.1.250,172.30.1.1,UDP,1192
Meet,75417,661.107879,172.30.1.1,172.30.1.250,UDP,1188
Meet,75418,661.108785,172.30.1.250,172.30.1.1,UDP,132
Meet,75419,661.111537,172.30.1.1,172.30.1.250,UDP,116
Meet,75420,661.113219,172.30.1.1,172.30.1.250,UDP,1188
Meet,75421,661.115661,172.30.1.1,172.30.1.250,UDP,1192
Meet,75422,661.116061,172.30.1.250,172.30.1.1,UDP,1192
Meet,75423,661.119531,172.30.1.1,172.30.1.250,UDP,1192
Meet,75424,661.123765,172.30.1.250,172.30.1.1,UDP,1192
Meet,75425,661.126449,172.30.1.1,172.30.1.250,UDP,1192
Meet,75426,661.129074,172.30.1.1,172.30.1.250,UDP,1192
Meet,75427,661.129147,172.30.1.1,172.30.1.250,UDP,260
Meet,75428,661.129193,172.30.1.250,172.30.1.1,UDP,228
Meet,75429,661.130371,172.30.1.1,172.30.1.250,UDP,144
Meet,75430,661.144749,172.30.1.250,172.30.1.1,UDP,1232
Meet,75431,661.15088,172.30.1.250,172.30.1.1,UDP,1232
Meet,75432,661.151298,172.30.1.1,172.30.1.250,UDP,1156
Meet,75433,661.156401,172.30.1.1,172.30.1.250,UDP,1156
Meet,75434,661.158767,172.30.1.250,172.30.1.1,STUN,108
Meet,75435,661.15899,172.30.1.250,172.30.1.1,UDP,124
Meet,75436,661.159067,172.30.1.250,172.30.1.1,UDP,1232
Meet,75437,661.159616,172.30.1.1,172.30.1.250,STUN,108
Meet,75438,661.159723,172.30.1.1,172.30.1.250,UDP,1156
Meet,75439,661.159775,172.30.1.1,172.30.1.250,UDP,1160
Meet,75440,661.162152,172.30.1.1,172.30.1.250,UDP,116
Meet,75441,661.16693,172.30.1.1,172.30.1.250,UDP,256
Meet,75442,661.167093,172.30.1.1,172.30.1.250,UDP,1160
Meet,75443,661.167155,172.30.1.1,172.30.1.250,UDP,1160
Meet,75444,661.169803,172.30.1.250,172.30.1.1,UDP,192
Meet,75445,661.174745,172.30.1.1,172.30.1.250,UDP,1160
Meet,75446,661.174926,172.30.1.1,172.30.1.250,UDP,1160
Meet,75447,661.177947,172.30.1.250,172.30.1.1,UDP,1140
Meet,75448,661.178151,172.30.1.1,172.30.1.250,UDP,1140
Meet,75449,661.178249,172.30.1.1,172.30.1.250,UDP,1140
Meet,75450,661.17959,172.30.1.1,172.30.1.250,STUN,104
Meet,75451,661.183798,172.30.1.1,172.30.1.250,UDP,1140
Meet,75452,661.183912,172.30.1.1,172.30.1.250,UDP,1140
Meet,75453,661.183969,172.30.1.1,172.30.1.250,UDP,1140
Meet,75454,661.184019,172.30.1.250,172.30.1.1,UDP,1140
Meet,75455,661.18932,172.30.1.1,172.30.1.250,UDP,1140
Meet,75456,661.189435,172.30.1.1,172.30.1.250,UDP,1140
Meet,75457,661.191198,172.30.1.250,172.30.1.1,UDP,1140
Meet,75458,661.195952,172.30.1.1,172.30.1.250,UDP,1140
Meet,75459,661.196064,172.30.1.1,172.30.1.250,UDP,1140
Meet,75460,661.200605,172.30.1.1,172.30.1.250,UDP,232
Meet,75461,661.203503,172.30.1.1,172.30.1.250,UDP,1108
Meet,75462,661.203824,172.30.1.250,172.30.1.1,UDP,188
Meet,75463,661.207687,172.30.1.1,172.30.1.250,UDP,1108
Meet,75464,661.20781,172.30.1.1,172.30.1.250,UDP,1108
Meet,75465,661.209758,172.30.1.250,172.30.1.1,UDP,120
Meet,75466,661.212265,172.30.1.1,172.30.1.250,UDP,1108
Meet,75467,661.212373,172.30.1.1,172.30.1.250,UDP,116
Meet,75468,661.212427,172.30.1.250,172.30.1.1,UDP,1092
Meet,75469,661.213569,172.30.1.1,172.30.1.250,UDP,1108
Meet,75470,661.218989,172.30.1.1,172.30.1.250,UDP,1108
Meet,75471,661.219112,172.30.1.1,172.30.1.250,UDP,1108
Meet,75472,661.224494,172.30.1.1,172.30.1.250,UDP,1108
Meet,75473,661.232889,172.30.1.1,172.30.1.250,UDP,1156
Meet,75474,661.234123,172.30.1.250,172.30.1.1,UDP,1092
Meet,75475,661.238417,172.30.1.250,172.30.1.1,UDP,1092
Meet,75476,661.23959,172.30.1.1,172.30.1.250,UDP,1156
Meet,75477,661.240007,172.30.1.1,172.30.1.250,UDP,1156
Meet,75478,661.242161,172.30.1.1,172.30.1.250,UDP,1156
Meet,75479,661.248524,172.30.1.1,172.30.1.250,UDP,260
Meet,75480,661.248639,172.30.1.1,172.30.1.250,UDP,1156
Meet,75481,661.250413,172.30.1.250,172.30.1.1,UDP,1040
Meet,75482,661.252131,172.30.1.1,172.30.1.250,UDP,1156
Meet,75483,661.252253,172.30.1.1,172.30.1.250,UDP,1156
Meet,75484,661.252898,172.30.1.250,172.30.1.1,STUN,104
Meet,75485,661.253024,172.30.1.250,172.30.1.1,UDP,184
Meet,75486,661.256346,172.30.1.250,172.30.1.1,UDP,1040
Meet,75487,661.260254,172.30.1.250,172.30.1.1,UDP,1040
Meet,75488,661.260572,172.30.1.250,172.30.1.1,UDP,128
Meet,75489,661.26327,172.30.1.1,172.30.1.250,UDP,116
Meet,75490,661.268852,172.30.1.1,172.30.1.250,UDP,1136
Meet,75491,661.275263,172.30.1.1,172.30.1.250,UDP,1136
Meet,75492,661.275453,172.30.1.1,172.30.1.250,UDP,1136
Meet,75493,661.27552,172.30.1.250,172.30.1.1,UDP,960
Meet,75494,661.282035,172.30.1.1,172.30.1.250,UDP,1136
Meet,75495,661.282258,172.30.1.1,172.30.1.250,UDP,1136
Meet,75496,661.285221,172.30.1.1,172.30.1.250,UDP,240
Meet,75497,661.28547,172.30.1.1,172.30.1.250,UDP,1136
Meet,75498,661.28556,172.30.1.250,172.30.1.1,UDP,964
Meet,75499,661.287246,172.30.1.1,172.30.1.250,UDP,1136
