App name,No.,Time,Source,Destination,Protocol,Length
YouTube,3001,7.814535,172.30.1.1,172.30.1.250,QUIC,6588
YouTube,3002,7.81714,172.30.1.1,172.30.1.250,QUIC,7921
YouTube,3003,7.819745,172.30.1.1,172.30.1.250,QUIC,4455
YouTube,3004,7.82235,172.30.1.1,172.30.1.250,QUIC,6563
YouTube,3005,7.824954,172.30.1.1,172.30.1.250,QUIC,13153
YouTube,3006,7.827559,172.30.1.1,172.30.1.250,QUIC,5204
YouTube,3007,7.830164,172.30.1.1,172.30.1.250,QUIC,10981
YouTube,3008,7.832769,172.30.1.1,172.30.1.250,QUIC,7620
YouTube,3009,7.835374,172.30.1.1,172.30.1.250,QUIC,12871
YouTube,3010,7.837979,172.30.1.1,172.30.1.250,QUIC,9633
YouTube,3011,7.840583,172.30.1.1,172.30.1.250,QUIC,3239
YouTube,3012,7.843188,172.30.1.1,172.30.1.250,QUIC,1542
YouTube,3013,7.845793,172.30.1.1,172.30.1.250,QUIC,1296
YouTube,3014,7.848398,172.30.1.1,172.30.1.250,QUIC,5830
YouTube,3015,7.851003,172.30.1.250,172.30.1.1,QUIC,5290
YouTube,3016,7.853608,172.30.1.250,172.30.1.1,QUIC,9326
YouTube,3017,7.856213,172.30.1.1,172.30.1.250,QUIC,4048
YouTube,3018,7.858817,172.30.1.1,172.30.1.250,QUIC,13490
YouTube,3019,7.861422,172.30.1.1,172.30.1.250,QUIC,8462
YouTube,3020,7.864027,172.30.1.1,172.30.1.250,QUIC,7144
YouTube,3021,7.866632,172.30.1.1,172.30.1.250,QUIC,5899
YouTube,3022,7.869237,172.30.1.1,172.30.1.250,QUIC,9701
YouTube,3023,7.871842,172.30.1.1,172.30.1.250,QUIC,2776
YouTube,3024,7.874446,172.30.1.250,172.30.1.1,QUIC,11730
YouTube,3025,7.877051,172.30.1.1,172.30.1.250,QUIC,13915
YouTube,3026,7.879656,172.30.1.250,172.30.1.1,QUIC,8495
YouTube,3027,7.882261,172.30.1.1,172.30.1.250,QUIC,4680
YouTube,3028,7.884866,172.30.1.1,172.30.1.250,QUIC,8220
YouTube,3029,7.887471,172.30.1.250,172.30.1.1,QUIC,8491
YouTube,3030,7.890076,172.30.1.1,172.30.1.250,QUIC,13400
YouTube,3031,7.89268,172.30.1.1,172.30.1.250,QUIC,14616
YouTube,3032,7.895285,172.30.1.1,172.30.1.250,QUIC,6107
YouTube,3033,7.89789,172.30.1.250,172.30.1.1,QUIC,2108
YouTube,3034,7.900495,172.30.1.250,172.30.1.1,QUIC,13595
YouTube,3035,7.9031,172.30.1.1,172.30.1.250,QUIC,11729
YouTube,3036,7.905705,172.30.1.1,172.30.1.250,QUIC,14003
YouTube,3037,7.908309,172.30.1.1,172.30.1.250,QUIC,7484
YouTube,3038,7.910914,172.30.1.1,172.30.1.250,QUIC,1949
YouTube,3039,7.913519,172.30.1.1,172.30.1.250,QUIC,8407
YouTube,3040,7.916124,172.30.1.1,172.30.1.250,QUIC,12885
YouTube,3041,7.918729,172.30.1.250,172.30.1.1,QUIC,12511
YouTube,3042,7.921334,172.30.1.1,172.30.1.250,QUIC,10382
YouTube,3043,7.923939,172.30.1.1,172.30.1.250,QUIC,12392
YouTube,3044,7.926543,172.30.1.1,172.30.1.250,QUIC,2639
YouTube,3045,7.929148,172.30.1.1,172.30.1.250,QUIC,1756
YouTube,3046,7.931753,172.30.1.1,172.30.1.250,QUIC,4255
YouTube,3047,7.934358,172.30.1.250,172.30.1.1,QUIC,7301
YouTube,3048,7.936963,172.30.1.1,172.30.1.250,QUIC,4574
YouTube,3049,7.939568,172.30.1.1,172.30.1.250,QUIC,10079
YouTube,3050,7.942172,172.30.1.1,172.30.1.250,QUIC,13932
YouTube,3051,7.944777,172.30.1.250,172.30.1.1,QUIC,9197
YouTube,3052,7.947382,172.30.1.1,172.30.1.250,QUIC,8593
YouTube,3053,7.949987,172.30.1.1,172.30.1.250,QUIC,2472
YouTube,3054,7.952592,172.30.1.1,172.30.1.250,QUIC,2822
YouTube,3055,7.955197,172.30.1.1,172.30.1.250,QUIC,7569
YouTube,3056,7.957802,172.30.1.1,172.30.1.250,QUIC,6567
YouTube,3057,7.960406,172.30.1.250,172.30.1.1,QUIC,6589
YouTube,3058,7.963011,172.30.1.1,172.30.1.250,QUIC,10619
YouTube,3059,7.965616,172.30.1.1,172.30.1.250,QUIC,10292
YouTube,3060,7.968221,172.30.1.1,172.30.1.250,QUIC,11041
YouTube,3061,7.970826,172.30.1.1,172.30.1.250,QUIC,1697
YouTube,3062,7.973431,172.30.1.250,172.30.1.1,QUIC,7207
YouTube,3063,7.976035,172.30.1.1,172.30.1.250,QUIC,7169
YouTube,3064,7.97864,172.30.1.250,172.30.1.1,QUIC,3641
YouTube,3065,7.981245,172.30.1.1,172.30.1.250,QUIC,12075
YouTube,3066,7.98385,172.30.1.1,172.30.1.250,QUIC,13618
YouTube,3067,7.986455,172.30.1.1,172.30.1.250,QUIC,5573
YouTube,3068,7.98906,172.30.1.1,172.30.1.250,QUIC,14342
YouTube,3069,7.991664,172.30.1.250,172.30.1.1,QUIC,4984
YouTube,3070,7.994269,172.30.1.1,172.30.1.250,QUIC,7064
YouTube,3071,7.996874,172.30.1.1,172.30.1.250,QUIC,12569
YouTube,3072,7.999479,172.30.1.1,172.30.1.250,QUIC,14903
YouTube,3073,8.002084,172.30.1.1,172.30.1.250,QUIC,4113
YouTube,3074,8.004689,172.30.1.1,172.30.1.250,QUIC,14021
YouTube,3075,8.007294,172.30.1.1,172.30.1.250,QUIC,12199
YouTube,3076,8.009898,172.30.1.250,172.30.1.1,QUIC,5103
YouTube,3077,8.012503,172.30.1.1,172.30.1.250,QUIC,6145
YouTube,3078,8.015108,172.30.1.250,172.30.1.1,QUIC,7172
YouTube,3079,8.017713,172.30.1.1,172.30.1.250,QUIC,14734
YouTube,3080,8.020318,172.30.1.1,172.30.1.250,QUIC,14599
YouTube,3081,8.022923,172.30.1.1,172.30.1.250,QUIC,5372
YouTube,3082,8.025527,172.30.1.1,172.30.1.250,QUIC,5613
YouTube,3083,8.028132,172.30.1.1,172.30.1.250,QUIC,11566
YouTube,3084,8.030737,172.30.1.1,172.30.1.250,QUIC,6202
YouTube,3085,8.033342,172.30.1.1,172.30.1.250,QUIC,12022
YouTube,3086,8.035947,172.30.1.250,172.30.1.1,QUIC,11585
YouTube,3087,8.038552,172.30.1.1,172.30.1.250,QUIC,3868
YouTube,3088,8.041157,172.30.1.1,172.30.1.250,QUIC,6458
YouTube,3089,8.043761,172.30.1.1,172.30.1.250,QUIC,9952
YouTube,3090,8.046366,172.30.1.1,172.30.1.250,QUIC,14736
YouTube,3091,8.048971,172.30.1.1,172.30.1.250,QUIC,9154
YouTube,3092,8.051576,172.30.1.1,172.30.1.250,QUIC,5594
YouTube,3093,8.054181,172.30.1.1,172.30.1.250,QUIC,3659
YouTube,3094,8.056786,172.30.1.250,172.30.1.1,QUIC,7231
YouTube,3095,8.05939,172.30.1.250,172.30.1.1,QUIC,7141
YouTube,3096,8.061995,172.30.1.1,172.30.1.250,QUIC,13617
YouTube,3097,8.0646,172.30.1.1,172.30.1.250,QUIC,10797
YouTube,3098,8.067205,172.30.1.1,172.30.1.250,QUIC,4264
YouTube,3099,8.06981,172.30.1.1,172.30.1.250,QUIC,1351
YouTube,3100,8.072415,172.30.1.1,172.30.1.250,QUIC,7862
YouTube,3101,8.07502,172.30.1.1,172.30.1.250,QUIC,1298
YouTube,3102,8.077624,172.30.1.1,172.30.1.250,QUIC,14960
YouTube,3103,8.080229,172.30.1.250,172.30.1.1,QUIC,13283
YouTube,3104,8.082834,172.30.1.1,172.30.1.250,QUIC,6435
YouTube,3105,8.085439,172.30.1.1,172.30.1.250,QUIC,9239
YouTube,3106,8.088044,172.30.1.1,172.30.1.250,QUIC,1726
YouTube,3107,8.090649,172.30.1.1,172.30.1.250,QUIC,5059
YouTube,3108,8.093253,172.30.1.1,172.30.1.250,QUIC,2222
YouTube,3109,8.095858,172.30.1.1,172.30.1.250,QUIC,11124
YouTube,3110,8.098463,172.30.1.250,172.30.1.1,QUIC,13914
YouTube,3111,8.101068,172.30.1.250,172.30.1.1,QUIC,3366
YouTube,3112,8.103673,172.30.1.1,172.30.1.250,QUIC,2217
YouTube,3113,8.106278,172.30.1.1,172.30.1.250,QUIC,3443
YouTube,3114,8.108883,172.30.1.1,172.30.1.250,QUIC,7852
YouTube,3115,8.111487,172.30.1.1,172.30.1.250,QUIC,13428
YouTube,3116,8.114092,172.30.1.250,172.30.1.1,QUIC,2226
YouTube,3117,8.116697,172.30.1.250,172.30.1.1,QUIC,6423
YouTube,3118,8.119302,172.30.1.250,172.30.1.1,QUIC,7420
YouTube,3119,8.121907,172.30.1.1,172.30.1.250,QUIC,3937
YouTube,3120,8.124512,172.30.1.1,172.30.1.250,QUIC,10814
YouTube,3121,8.127116,172.30.1.1,172.30.1.250,QUIC,4280
YouTube,3122,8.129721,172.30.1.1,172.30.1.250,QUIC,8642
YouTube,3123,8.132326,172.30.1.1,172.30.1.250,QUIC,4000
YouTube,3124,8.134931,172.30.1.1,172.30.1.250,QUIC,4215
YouTube,3125,8.137536,172.30.1.1,172.30.1.250,QUIC,1969
YouTube,3126,8.140141,172.30.1.1,172.30.1.250,QUIC,6857
YouTube,3127,8.142746,172.30.1.1,172.30.1.250,QUIC,10566
YouTube,3128,8.14535,172.30.1.250,172.30.1.1,QUIC,12299
YouTube,3129,8.147955,172.30.1.250,172.30.1.1,QUIC,13956
YouTube,3130,8.15056,172.30.1.1,172.30.1.250,QUIC,3679
YouTube,3131,8.153165,172.30.1.1,172.30.1.250,QUIC,8366
YouTube,3132,8.15577,172.30.1.1,172.30.1.250,QUIC,14020
YouTube,3133,8.158375,172.30.1.1,172.30.1.250,QUIC,9125
YouTube,3134,8.160979,172.30.1.250,172.30.1.1,QUIC,3310
YouTube,3135,8.163584,172.30.1.1,172.30.1.250,QUIC,1748
YouTube,3136,8.166189,172.30.1.1,172.30.1.250,QUIC,9131
YouTube,3137,8.168794,172.30.1.1,172.30.1.250,QUIC,10585
YouTube,3138,8.171399,172.30.1.1,172.30.1.250,QUIC,3099
YouTube,3139,8.174004,172.30.1.1,172.30.1.250,QUIC,6460
YouTube,3140,8.176608,172.30.1.1,172.30.1.250,QUIC,11778
YouTube,3141,8.179213,172.30.1.1,172.30.1.250,QUIC,6179
YouTube,3142,8.181818,172.30.1.1,172.30.1.250,QUIC,11994
YouTube,3143,8.184423,172.30.1.1,172.30.1.250,QUIC,6723
YouTube,3144,8.187028,172.30.1.250,172.30.1.1,QUIC,5476
YouTube,3145,8.189633,172.30.1.1,172.30.1.250,QUIC,1286
YouTube,3146,8.192238,172.30.1.250,172.30.1.1,QUIC,8718
YouTube,3147,8.194842,172.30.1.1,172.30.1.250,QUIC,7180
YouTube,3148,8.197447,172.30.1.1,172.30.1.250,QUIC,12209
YouTube,3149,8.200052,172.30.1.1,172.30.1.250,QUIC,4556
YouTube,3150,8.202657,172.30.1.250,172.30.1.1,QUIC,6663
YouTube,3151,8.205262,172.30.1.250,172.30.1.1,QUIC,6589
YouTube,3152,8.207867,172.30.1.1,172.30.1.250,QUIC,11962
YouTube,3153,8.210471,172.30.1.1,172.30.1.250,QUIC,6546
YouTube,3154,8.213076,172.30.1.1,172.30.1.250,QUIC,2182
YouTube,3155,8.215681,172.30.1.1,172.30.1.250,QUIC,5255
YouTube,3156,8.218286,172.30.1.1,172.30.1.250,QUIC,4245
YouTube,3157,8.220891,172.30.1.1,172.30.1.250,QUIC,12336
YouTube,3158,8.223496,172.30.1.1,172.30.1.250,QUIC,10665
YouTube,3159,8.226101,172.30.1.250,172.30.1.1,QUIC,10558
YouTube,3160,8.228705,172.30.1.1,172.30.1.250,QUIC,11143
YouTube,3161,8.23131,172.30.1.1,172.30.1.250,QUIC,12080
YouTube,3162,8.233915,172.30.1.250,172.30.1.1,QUIC,7770
YouTube,3163,8.23652,172.30.1.1,172.30.1.250,QUIC,4096
YouTube,3164,8.239125,172.30.1.1,172.30.1.250,QUIC,1559
YouTube,3165,8.24173,172.30.1.1,172.30.1.250,QUIC,2996
YouTube,3166,8.244334,172.30.1.1,172.30.1.250,QUIC,2947
YouTube,3167,8.246939,172.30.1.1,172.30.1.250,QUIC,8199
YouTube,3168,8.249544,172.30.1.1,172.30.1.250,QUIC,5779
YouTube,3169,8.252149,172.30.1.1,172.30.1.250,QUIC,14204
YouTube,3170,8.254754,172.30.1.1,172.30.1.250,QUIC,9401
YouTube,3171,8.257359,172.30.1.1,172.30.1.250,QUIC,8470
YouTube,3172,8.259964,172.30.1.250,172.30.1.1,QUIC,4933
YouTube,3173,8.262568,172.30.1.250,172.30.1.1,QUIC,9285
YouTube,3174,8.265173,172.30.1.250,172.30.1.1,QUIC,3692
YouTube,3175,8.267778,172.30.1.1,172.30.1.250,QUIC,5733
YouTube,3176,8.270383,172.30.1.1,172.30.1.250,QUIC,1535
YouTube,3177,8.272988,172.30.1.250,172.30.1.1,QUIC,10840
YouTube,3178,8.275593,172.30.1.250,172.30.1.1,QUIC,10160
YouTube,3179,8.278197,172.30.1.1,172.30.1.250,QUIC,3827
YouTube,3180,8.280802,172.30.1.1,172.30.1.250,QUIC,8061
YouTube,3181,8.283407,172.30.1.1,172.30.1.250,QUIC,13777
YouTube,3182,8.286012,172.30.1.1,172.30.1.250,QUIC,11110
YouTube,3183,8.288617,172.30.1.1,172.30.1.250,QUIC,1958
YouTube,3184,8.291222,172.30.1.1,172.30.1.250,QUIC,11137
YouTube,3185,8.293827,172.30.1.1,172.30.1.250,QUIC,7777
YouTube,3186,8.296431,172.30.1.1,172.30.1.250,QUIC,4138
YouTube,3187,8.299036,172.30.1.1,172.30.1.250,QUIC,3168
YouTube,3188,8.301641,172.30.1.1,172.30.1.250,QUIC,11531
YouTube,3189,8.304246,172.30.1.1,172.30.1.250,QUIC,14306
YouTube,3190,8.306851,172.30.1.1,172.30.1.250,QUIC,4614
YouTube,3191,8.309456,172.30.1.1,172.30.1.250,QUIC,11295
YouTube,3192,8.31206,172.30.1.1,172.30.1.250,QUIC,12119
YouTube,3193,8.314665,172.30.1.1,172.30.1.250,QUIC,4019
YouTube,3194,8.31727,172.30.1.1,172.30.1.250,QUIC,10406
YouTube,3195,8.319875,172.30.1.1,172.30.1.250,QUIC,3868
YouTube,3196,8.32248,172.30.1.1,172.30.1.250,QUIC,13246
YouTube,3197,8.325085,172.30.1.1,172.30.1.250,QUIC,14485
YouTube,3198,8.32769,172.30.1.250,172.30.1.1,QUIC,7396
YouTube,3199,8.330294,172.30.1.1,172.30.1.250,QUIC,2152
YouTube,3200,8.332899,172.30.1.1,172.30.1.250,QUIC,12055
YouTube,3201,8.335504,172.30.1.1,172.30.1.250,QUIC,7550
YouTube,3202,8.338109,172.30.1.1,172.30.1.250,QUIC,13502
YouTube,3203,8.340714,172.30.1.1,172.30.1.250,QUIC,2281
YouTube,3204,8.343319,172.30.1.1,172.30.1.250,QUIC,4462
YouTube,3205,8.345923,172.30.1.1,172.30.1.250,QUIC,9187
YouTube,3206,8.348528,172.30.1.1,172.30.1.250,QUIC,4271
YouTube,3207,8.351133,172.30.1.250,172.30.1.1,QUIC,11112
YouTube,3208,8.353738,172.30.1.250,172.30.1.1,QUIC,1829
YouTube,3209,8.356343,172.30.1.1,172.30.1.250,QUIC,6310
YouTube,3210,8.358948,172.30.1.1,172.30.1.250,QUIC,8973
YouTube,3211,8.361552,172.30.1.1,172.30.1.250,QUIC,13142
YouTube,3212,8.364157,172.30.1.1,172.30.1.250,QUIC,5556
YouTube,3213,8.366762,172.30.1.1,172.30.1.250,QUIC,8091
YouTube,3214,8.369367,172.30.1.1,172.30.1.250,QUIC,7097
YouTube,3215,8.371972,172.30.1.250,172.30.1.1,QUIC,4730
YouTube,3216,8.374577,172.30.1.250,172.30.1.1,QUIC,14042
YouTube,3217,8.377182,172.30.1.1,172.30.1.250,QUIC,1928
YouTube,3218,8.379786,172.30.1.1,172.30.1.250,QUIC,7434
YouTube,3219,8.382391,172.30.1.1,172.30.1.250,QUIC,8888
YouTube,3220,8.384996,172.30.1.1,172.30.1.250,QUIC,7055
YouTube,3221,8.387601,172.30.1.1,172.30.1.250,QUIC,4258
YouTube,3222,8.390206,172.30.1.1,172.30.1.250,QUIC,1309
YouTube,3223,8.392811,172.30.1.250,172.30.1.1,QUIC,4109
YouTube,3224,8.395415,172.30.1.1,172.30.1.250,QUIC,9341
YouTube,3225,8.39802,172.30.1.1,172.30.1.250,QUIC,10904
YouTube,3226,8.400625,172.30.1.1,172.30.1.250,QUIC,11843
YouTube,3227,8.40323,172.30.1.1,172.30.1.250,QUIC,12563
YouTube,3228,8.405835,172.30.1.1,172.30.1.250,QUIC,8325
YouTube,3229,8.40844,172.30.1.1,172.30.1.250,QUIC,4453
YouTube,3230,8.411045,172.30.1.250,172.30.1.1,QUIC,6662
YouTube,3231,8.413649,172.30.1.1,172.30.1.250,QUIC,14539
YouTube,3232,8.416254,172.30.1.1,172.30.1.250,QUIC,13202
YouTube,3233,8.418859,172.30.1.1,172.30.1.250,QUIC,6852
YouTube,3234,8.421464,172.30.1.1,172.30.1.250,QUIC,6484
YouTube,3235,8.424069,172.30.1.1,172.30.1.250,QUIC,5627
YouTube,3236,8.426674,172.30.1.1,172.30.1.250,QUIC,9082
YouTube,3237,8.429278,172.30.1.1,172.30.1.250,QUIC,5736
YouTube,3238,8.431883,172.30.1.250,172.30.1.1,QUIC,5895
YouTube,3239,8.434488,172.30.1.1,172.30.1.250,QUIC,2391
YouTube,3240,8.437093,172.30.1.250,172.30.1.1,QUIC,13750
YouTube,3241,8.439698,172.30.1.1,172.30.1.250,QUIC,9437
YouTube,3242,8.442303,172.30.1.1,172.30.1.250,QUIC,3495
YouTube,3243,8.444908,172.30.1.1,172.30.1.250,QUIC,5231
YouTube,3244,8.447512,172.30.1.250,172.30.1.1,QUIC,5153
YouTube,3245,8.450117,172.30.1.1,172.30.1.250,QUIC,11367
YouTube,3246,8.452722,172.30.1.1,172.30.1.250,QUIC,14316
YouTube,3247,8.455327,172.30.1.1,172.30.1.250,QUIC,12404
YouTube,3248,8.457932,172.30.1.1,172.30.1.250,QUIC,2886
YouTube,3249,8.460537,172.30.1.1,172.30.1.250,QUIC,7252
YouTube,3250,8.463141,172.30.1.1,172.30.1.250,QUIC,11907
YouTube,3251,8.465746,172.30.1.1,172.30.1.250,QUIC,6065
YouTube,3252,8.468351,172.30.1.1,172.30.1.250,QUIC,11393
YouTube,3253,8.470956,172.30.1.250,172.30.1.1,QUIC,5671
YouTube,3254,8.473561,172.30.1.1,172.30.1.250,QUIC,5514
YouTube,3255,8.476166,172.30.1.1,172.30.1.250,QUIC,4698
YouTube,3256,8.478771,172.30.1.1,172.30.1.250,QUIC,14469
YouTube,3257,8.481375,172.30.1.1,172.30.1.250,QUIC,4636
YouTube,3258,8.48398,172.30.1.1,172.30.1.250,QUIC,11782
YouTube,3259,8.486585,172.30.1.1,172.30.1.250,QUIC,11872
YouTube,3260,8.48919,172.30.1.1,172.30.1.250,QUIC,7367
YouTube,3261,8.491795,172.30.1.1,172.30.1.250,QUIC,4136
YouTube,3262,8.4944,172.30.1.1,172.30.1.250,QUIC,11419
YouTube,3263,8.497004,172.30.1.1,172.30.1.250,QUIC,6159
YouTube,3264,8.499609,172.30.1.1,172.30.1.250,QUIC,13679
YouTube,3265,8.502214,172.30.1.1,172.30.1.250,QUIC,7152
YouTube,3266,8.504819,172.30.1.1,172.30.1.250,QUIC,4451
YouTube,3267,8.507424,172.30.1.1,172.30.1.250,QUIC,9888
YouTube,3268,8.510029,172.30.1.1,172.30.1.250,QUIC,8755
YouTube,3269,8.512633,172.30.1.1,172.30.1.250,QUIC,12926
YouTube,3270,8.515238,172.30.1.1,172.30.1.250,QUIC,5405
YouTube,3271,8.517843,172.30.1.1,172.30.1.250,QUIC,14413
YouTube,3272,8.520448,172.30.1.1,172.30.1.250,QUIC,7512
YouTube,3273,8.523053,172.30.1.1,172.30.1.250,QUIC,1765
YouTube,3274,8.525658,172.30.1.1,172.30.1.250,QUIC,1466
YouTube,3275,8.528263,172.30.1.250,172.30.1.1,QUIC,3414
YouTube,3276,8.530867,172.30.1.1,172.30.1.250,QUIC,8341
YouTube,3277,8.533472,172.30.1.1,172.30.1.250,QUIC,1687
YouTube,3278,8.536077,172.30.1.250,172.30.1.1,QUIC,12784
YouTube,3279,8.538682,172.30.1.1,172.30.1.250,QUIC,14804
YouTube,3280,8.541287,172.30.1.1,172.30.1.250,QUIC,12599
YouTube,3281,8.543892,172.30.1.250,172.30.1.1,QUIC,14830
YouTube,3282,8.546496,172.30.1.1,172.30.1.250,QUIC,10806
YouTube,3283,8.549101,172.30.1.250,172.30.1.1,QUIC,13566
YouTube,3284,8.551706,172.30.1.1,172.30.1.250,QUIC,8239
YouTube,3285,8.554311,172.30.1.1,172.30.1.250,QUIC,8761
YouTube,3286,8.556916,172.30.1.1,172.30.1.250,QUIC,6661
YouTube,3287,8.559521,172.30.1.1,172.30.1.250,QUIC,12422
YouTube,3288,8.562126,172.30.1.250,172.30.1.1,QUIC,9149
YouTube,3289,8.56473,172.30.1.250,172.30.1.1,QUIC,6150
YouTube,3290,8.567335,172.30.1.1,172.30.1.250,QUIC,6450
YouTube,3291,8.56994,172.30.1.1,172.30.1.250,QUIC,14001
YouTube,3292,8.572545,172.30.1.1,172.30.1.250,QUIC,12058
YouTube,3293,8.57515,172.30.1.250,172.30.1.1,QUIC,12694
YouTube,3294,8.577755,172.30.1.1,172.30.1.250,QUIC,4486
YouTube,3295,8.580359,172.30.1.1,172.30.1.250,QUIC,9321
YouTube,3296,8.582964,172.30.1.250,172.30.1.1,QUIC,6617
YouTube,3297,8.585569,172.30.1.250,172.30.1.1,QUIC,1604
YouTube,3298,8.588174,172.30.1.250,172.30.1.1,QUIC,10544
YouTube,3299,8.590779,172.30.1.250,172.30.1.1,QUIC,11764
YouTube,3300,8.593384,172.30.1.1,172.30.1.250,QUIC,3068
YouTube,3301,8.595989,172.30.1.1,172.30.1.250,QUIC,13054
YouTube,3302,8.598593,172.30.1.1,172.30.1.250,QUIC,4363
YouTube,3303,8.601198,172.30.1.1,172.30.1.250,QUIC,14485
YouTube,3304,8.603803,172.30.1.1,172.30.1.250,QUIC,13605
YouTube,3305,8.606408,172.30.1.1,172.30.1.250,QUIC,7252
YouTube,3306,8.609013,172.30.1.1,172.30.1.250,QUIC,4155
YouTube,3307,8.611618,172.30.1.1,172.30.1.250,QUIC,6712
YouTube,3308,8.614222,172.30.1.1,172.30.1.250,QUIC,8942
YouTube,3309,8.616827,172.30.1.1,172.30.1.250,QUIC,11148
YouTube,3310,8.619432,172.30.1.1,172.30.1.250,QUIC,3582
YouTube,3311,8.622037,172.30.1.1,172.30.1.250,QUIC,5115
YouTube,3312,8.624642,172.30.1.1,172.30.1.250,QUIC,4583
YouTube,3313,8.627247,172.30.1.250,172.30.1.1,QUIC,13075
YouTube,3314,8.629852,172.30.1.1,172.30.1.250,QUIC,2967
YouTube,3315,8.632456,172.30.1.1,172.30.1.250,QUIC,8096
YouTube,3316,8.635061,172.30.1.250,172.30.1.1,QUIC,9232
YouTube,3317,8.637666,172.30.1.1,172.30.1.250,QUIC,14115
YouTube,3318,8.640271,172.30.1.1,172.30.1.250,QUIC,2007
YouTube,3319,8.642876,172.30.1.1,172.30.1.250,QUIC,8137
YouTube,3320,8.645481,172.30.1.1,172.30.1.250,QUIC,4431
YouTube,3321,8.648085,172.30.1.1,172.30.1.250,QUIC,6700
YouTube,3322,8.65069,172.30.1.250,172.30.1.1,QUIC,3935
YouTube,3323,8.653295,172.30.1.1,172.30.1.250,QUIC,9110
YouTube,3324,8.6559,172.30.1.1,172.30.1.250,QUIC,2980
YouTube,3325,8.658505,172.30.1.1,172.30.1.250,QUIC,12664
YouTube,3326,8.66111,172.30.1.1,172.30.1.250,QUIC,7197
YouTube,3327,8.663715,172.30.1.1,172.30.1.250,QUIC,5090
YouTube,3328,8.666319,172.30.1.1,172.30.1.250,QUIC,13961
YouTube,3329,8.668924,172.30.1.250,172.30.1.1,QUIC,11851
YouTube,3330,8.671529,172.30.1.1,172.30.1.250,QUIC,11688
YouTube,3331,8.674134,172.30.1.250,172.30.1.1,QUIC,14605
YouTube,3332,8.676739,172.30.1.1,172.30.1.250,QUIC,9993
YouTube,3333,8.679344,172.30.1.250,172.30.1.1,QUIC,10441
YouTube,3334,8.681948,172.30.1.1,172.30.1.250,QUIC,12102
YouTube,3335,8.684553,172.30.1.1,172.30.1.250,QUIC,3141
YouTube,3336,8.687158,172.30.1.1,172.30.1.250,QUIC,6721
YouTube,3337,8.689763,172.30.1.250,172.30.1.1,QUIC,3510
YouTube,3338,8.692368,172.30.1.1,172.30.1.250,QUIC,2183
YouTube,3339,8.694973,172.30.1.1,172.30.1.250,QUIC,3912
YouTube,3340,8.697577,172.30.1.250,172.30.1.1,QUIC,1883
YouTube,3341,8.700182,172.30.1.1,172.30.1.250,QUIC,9992
YouTube,3342,8.702787,172.30.1.250,172.30.1.1,QUIC,11140
YouTube,3343,8.705392,172.30.1.1,172.30.1.250,QUIC,3956
YouTube,3344,8.707997,172.30.1.1,172.30.1.250,QUIC,14894
YouTube,3345,8.710602,172.30.1.1,172.30.1.250,QUIC,3361
YouTube,3346,8.713207,172.30.1.1,172.30.1.250,QUIC,11082
YouTube,3347,8.715811,172.30.1.250,172.30.1.1,QUIC,3556
YouTube,3348,8.718416,172.30.1.1,172.30.1.250,QUIC,6518
YouTube,3349,8.721021,172.30.1.1,172.30.1.250,QUIC,5737
YouTube,3350,8.723626,172.30.1.1,172.30.1.250,QUIC,3132
YouTube,3351,8.726231,172.30.1.1,172.30.1.250,QUIC,2313
YouTube,3352,8.728836,172.30.1.1,172.30.1.250,QUIC,8353
YouTube,3353,8.73144,172.30.1.1,172.30.1.250,QUIC,7655
YouTube,3354,8.734045,172.30.1.1,172.30.1.250,QUIC,9120
YouTube,3355,8.73665,172.30.1.1,172.30.1.250,QUIC,2337
YouTube,3356,8.739255,172.30.1.1,172.30.1.250,QUIC,14711
YouTube,3357,8.74186,172.30.1.1,172.30.1.250,QUIC,3314
YouTube,3358,8.744465,172.30.1.1,172.30.1.250,QUIC,5830
YouTube,3359,8.74707,172.30.1.250,172.30.1.1,QUIC,10513
YouTube,3360,8.749674,172.30.1.250,172.30.1.1,QUIC,8115
YouTube,3361,8.752279,172.30.1.1,172.30.1.250,QUIC,3606
YouTube,3362,8.754884,172.30.1.1,172.30.1.250,QUIC,11410
YouTube,3363,8.757489,172.30.1.1,172.30.1.250,QUIC,14768
YouTube,3364,8.760094,172.30.1.1,172.30.1.250,QUIC,3778
YouTube,3365,8.762699,172.30.1.1,172.30.1.250,QUIC,8919
YouTube,3366,8.765303,172.30.1.250,172.30.1.1,QUIC,13282
YouTube,3367,8.767908,172.30.1.1,172.30.1.250,QUIC,13639
YouTube,3368,8.770513,172.30.1.1,172.30.1.250,QUIC,4716
YouTube,3369,8.773118,172.30.1.250,172.30.1.1,QUIC,12797
YouTube,3370,8.775723,172.30.1.250,172.30.1.1,QUIC,4411
YouTube,3371,8.778328,172.30.1.1,172.30.1.250,QUIC,12158
YouTube,3372,8.780933,172.30.1.1,172.30.1.250,QUIC,5922
YouTube,3373,8.783537,172.30.1.250,172.30.1.1,QUIC,13475
YouTube,3374,8.786142,172.30.1.1,172.30.1.250,QUIC,13458
YouTube,3375,8.788747,172.30.1.1,172.30.1.250,QUIC,9812
YouTube,3376,8.791352,172.30.1.1,172.30.1.250,QUIC,5238
YouTube,3377,8.793957,172.30.1.1,172.30.1.250,QUIC,13882
